140,816,3
742,2018,3
3531,3684,7
269,491,3
117,1759,44
572,3483,24
1271,3846,3
1631,2477,3
2355,2527,3
2197,3094,3
2638,2917,4
59,3924,3
3250,3698,5
2277,2341,8
418,1317,3
1056,1296,4
1066,1683,4
2164,2493,4
1945,3081,34
240,939,3
2863,4108,4
2413,3148,2
2366,3074,9
2373,3498,8
289,2846,18
1452,3943,3
3179,3934,9
1249,3021,3
1997,2856,21
709,2551,3
970,2011,5
5,739,44
572,596,24
985,3840,4
1400,1722,5
673,1923,44
593,1026,3
151,3400,5
1783,2250,44
529,739,44
1180,4056,4
1607,1608,4
239,3126,22
478,4041,3
432,3530,3
2415,2552,2
2081,3894,35
2476,3903,4
1544,3686,3
405,2280,34
3074,3297,44
778,1192,26
1845,2777,5
2798,3121,3
645,2158,4
583,2423,4
616,1059,21
217,1453,3
1125,2188,5
702,1992,3
442,2101,5
1497,2934,3
255,1779,4
659,693,4
590,2446,24
2247,2357,34
1392,2341,8
3,3927,5
2320,2906,32
1268,2141,3
2578,3638,4
54,1830,6
2410,2741,22
1537,3469,3
538,1537,4
1474,3971,24
3310,4024,5
1266,3174,44
2205,2284,2
423,2756,6
6,3387,43
101,3479,9
706,2247,32
486,596,24
1771,4061,5
2776,3027,32
156,4102,5
1981,2320,34
1923,3297,44
347,3193,3
754,873,4
650,2417,3
1400,3400,5
740,2802,6
1890,2447,4
92,3865,3
805,1864,3
2753,3547,3
264,933,5
2328,3239,6
3651,3985,2
395,3629,5
109,2844,3
1092,3642,2
2204,2977,4
2867,3591,34
2154,3930,3
3054,3087,21
210,1409,3
250,3206,44
163,1515,3
2350,3660,14
705,3087,21
5,1994,44
69,3718,5
2780,3557,35
565,1294,3
1325,1909,4
2301,3352,24
15,1169,34
1122,2395,11
35,157,2
587,2266,4
1048,1192,26
2335,3783,3
2562,3748,4
382,2763,5
1091,3431,4
1553,2386,44
540,938,2
2895,3755,2
2521,2544,4
767,3555,16
157,808,2
569,1202,4
1553,3487,44
702,2403,3
2189,3488,16
25,1916,5
2399,3707,22
3283,3653,44
2074,4121,6
2164,3290,2
1059,2856,21
827,2258,3
311,2247,34
1296,3864,4
2243,2659,7
2782,3915,35
970,2175,4
1764,1985,4
739,1923,44
919,1069,2
317,2458,2
3174,3418,44
447,1136,2
2395,3307,11
3054,3491,21
1986,2778,2
779,1472,4
6,1759,43
1188,2383,2
477,939,4
228,836,8
816,1607,5
1192,2776,26
3168,3925,34
573,2844,3
250,1266,44
247,3705,4
2984,3653,44
2358,3313,2
1524,3357,2
2151,4107,4
2550,3418,13
1419,3487,44
2119,2794,3
5,189,8
2950,3931,3
383,407,32
677,960,2
3753,3798,4
1284,1438,12
2276,3714,44
3624,3853,3
904,2423,4
784,857,6
778,2320,34
1553,2209,13
3778,3874,10
259,746,3
850,3846,2
390,2129,3
6,1002,43
1192,3287,26
128,3455,2
44,1513,7
5,2386,44
3159,3740,2
2210,4027,2
3187,4037,4
3125,3196,4
40,1435,15
1064,1759,44
1192,2018,5
2637,3926,5
251,979,4
1051,3897,35
1266,1994,44
1419,2753,44
785,3271,12
778,2560,34
2965,3767,4
283,2786,10
1024,2560,34
737,2250,43
2885,3258,3
962,1173,3
1799,3010,5
748,3017,3
1246,3522,5
2320,3925,34
1214,2457,2
3018,3191,4
240,2499,4
443,1359,6
1485,2906,32
1033,1561,5
1209,2783,35
121,1824,3
1773,3091,3
3411,3802,3
1003,1240,4
2856,3054,21
1419,3206,44
1467,3253,5
2391,3877,4
3135,3937,8
1001,3342,3
1054,1081,4
3207,3400,4
2204,3777,4
2998,3707,22
2518,3615,3
1231,2752,3
3029,3316,2
689,1109,4
497,704,5
776,2125,18
3904,4138,4
2062,2588,6
2349,3722,3
2233,2906,32
1237,1498,21
570,590,24
1935,2013,24
1697,3919,4
935,1023,2
1350,2601,2
1945,2247,34
779,1383,4
1407,3560,12
412,1553,10
569,3625,21
3198,3260,3
1014,2998,22
2753,3714,44
332,3312,3
2779,3805,4
878,1211,6
2169,3541,4
2211,3074,44
2573,4030,8
3749,3932,3
296,1249,3
2201,3634,12
939,2302,4
465,1760,2
600,2783,35
2910,3606,5
734,1434,4
472,3951,8
878,2522,6
962,3038,3
973,3692,4
2138,4073,3
3283,3613,44
1371,3996,6
2196,2741,22
1760,2012,4
1336,2980,4
495,2140,5
2305,3352,24
1319,3371,4
1596,2518,5
407,1226,34
2753,3297,44
494,3442,4
879,1745,4
1759,3418,44
603,2210,4
432,1352,3
458,1467,5
1018,2350,14
1330,3511,2
2015,3829,2
598,2081,35
2909,3919,2
607,2511,2
1064,2276,44
70,3520,3
495,649,2
2050,3633,4
2752,3574,3
80,323,2
1212,1936,3
3546,3558,3
2173,3793,4
1268,2457,4
1024,1945,34
1167,3389,3
865,902,4
3207,3387,4
3529,3862,2
740,2829,4
416,1720,4
428,2125,18
995,2203,4
1105,2257,2
979,2249,3
927,2026,2
103,537,3
718,2071,3
1252,1840,3
424,2821,35
2984,3714,44
1064,3074,44
2476,2965,3
2303,2452,5
1506,3894,35
1169,2970,32
1180,2036,3
816,3293,3
184,2350,14
941,3794,3
1994,3174,44
895,1938,4
922,1224,3
1185,1593,5
355,3866,2
1749,2049,4
1266,2550,13
2518,3211,3
65,2723,18
221,742,6
1007,2537,5
1708,3066,5
1607,3264,4
995,2437,3
788,3132,3
704,1329,3
778,2429,34
436,2759,44
1084,2713,4
432,471,4
3313,3750,3
827,2157,4
724,3964,5
2011,3526,4
579,1007,3
5,2211,44
3814,3861,2
201,1999,35
737,3487,43
2343,3883,5
20,919,2
1741,3016,5
44,472,8
3043,3698,4
2163,2725,5
2321,2867,34
1,611,4
426,1051,35
846,942,4
1815,2752,5
556,3916,22
1987,3975,3
1420,2245,4
807,2480,4
2091,4129,35
637,877,2
68,3761,4
1269,3578,5
1692,4015,5
157,400,4
1031,3352,24
615,2007,4
861,1901,3
1248,1874,3
